"site_name","spp","phen_stage","site_spp_phen","spp_phen","plot_id","year","doy","prior_visit","snowmelt"
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.6",1993,170,168,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.7",1993,170,168,154
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.7",1993,170,168,154
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.8",1993,170,168,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.8",1993,170,168,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.8",1993,170,168,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.9",1993,170,168,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.9",1993,170,168,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.9",1993,170,168,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.2",1993,174,171,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.2",1993,174,171,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.3",1993,174,171,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.3",1993,174,171,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.5",1993,174,171,156
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.6",1993,174,171,155
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.7",1993,174,171,154
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.1",1993,174,171,154
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.5",1993,178,177,156
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.1",1993,178,177,154
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.5",1993,182,179,156
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.3",1993,182,179,155
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.6",1993,186,185,155
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.10",1993,190,187,155
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.4",1993,190,187,154
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.4",1993,190,187,154
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.8",1993,190,187,155
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.10",1993,194,191,155
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.3",1993,194,191,155
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.6",1993,194,191,155
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.6",1993,194,191,155
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.1",1995,162,150,157
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.1",1995,162,150,157
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.1",1995,162,150,157
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.3",1995,162,150,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.10",1995,168,165,161
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.10",1995,168,165,161
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.10",1995,168,165,161
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.2",1995,168,165,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.2",1995,168,165,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.2",1995,168,165,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.5",1995,168,165,159
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.5",1995,168,165,159
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.6",1995,168,165,159
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.6",1995,168,165,159
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.6",1995,168,165,159
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.2",1995,171,170,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.3",1995,173,171,160
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.3",1995,173,171,160
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.6",1995,178,173,159
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.6",1995,178,173,159
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.1",1995,181,179,157
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.1",1995,181,179,157
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.1",1995,181,179,157
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.10",1995,187,184,161
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.10",1995,187,184,161
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.3",1995,187,184,160
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.2",1995,194,192,160
"ALEXFIORD","LUZSPP","flowering","ALEXFIORD_LUZSPP_flowering","LUZSPP_flowering","Will.c.10",1995,187,184,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.1",1995,162,150,157
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.1",1995,162,150,157
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.2",1995,162,150,160
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.2",1995,162,150,160
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.2",1995,162,150,160
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.3",1995,162,150,160
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.4",1995,162,150,157
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.4",1995,162,150,157
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.4",1995,162,150,157
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.5",1995,162,150,159
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.5",1995,162,150,159
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.5",1995,162,150,159
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.6",1995,162,150,159
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.6",1995,162,150,159
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.7",1995,162,150,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.8",1995,162,150,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.8",1995,162,150,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.8",1995,162,150,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.9",1995,162,150,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.9",1995,162,150,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.1",1995,168,165,157
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.10",1995,168,165,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.10",1995,168,165,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.3",1995,168,165,160
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.3",1995,168,165,160
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.7",1995,168,165,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.7",1995,168,165,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.9",1995,168,165,161
"ALEXFIORD","OXYDIG","green_up","ALEXFIORD_OXYDIG_green_up","OXYDIG_green_up","Will.c.10",1995,181,179,161
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.1",1995,181,179,157
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.1",1995,181,179,157
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.3",1995,181,179,160
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.8",1995,181,179,161
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.9",1995,181,179,161
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.10",1995,184,182,161
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.3",1995,184,182,160
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.5",1995,187,184,159
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.7",1995,190,187,161
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.6",1995,200,199,159
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.4",1995,207,203,157
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.6",1995,207,203,159
"ALEXFIORD","OXYDIG","flowering","ALEXFIORD_OXYDIG_flowering","OXYDIG_flowering","Will.c.4",1995,219,207,157
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.1",1995,162,150,157
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.1",1995,162,150,157
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.2",1995,162,150,160
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.2",1995,162,150,160
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.2",1995,162,150,160
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.4",1995,162,150,157
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.4",1995,162,150,157
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.6",1995,162,150,159
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.8",1995,162,150,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.8",1995,162,150,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.1",1995,168,165,157
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.10",1995,168,165,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.10",1995,168,165,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.10",1995,168,165,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.3",1995,168,165,160
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.3",1995,168,165,160
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.3",1995,168,165,160
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.4",1995,168,165,157
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.5",1995,168,165,159
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.5",1995,168,165,159
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.5",1995,168,165,159
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.6",1995,168,165,159
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.6",1995,168,165,159
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.7",1995,168,165,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.7",1995,168,165,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.7",1995,168,165,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.8",1995,168,165,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.9",1995,168,165,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.9",1995,168,165,161
"ALEXFIORD","PAPRAD","green_up","ALEXFIORD_PAPRAD_green_up","PAPRAD_green_up","Will.c.9",1995,168,165,161
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.1",1995,187,184,157
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.1",1995,190,187,157
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.2",1995,190,187,160
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.5",1995,190,187,159
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.5",1995,190,187,159
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.7",1995,190,187,161
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.7",1995,190,187,161
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.1",1995,194,192,157
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.10",1995,194,192,161
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.6",1995,194,192,159
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.6",1995,194,192,159
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.7",1995,194,192,161
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.8",1995,194,192,161
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.8",1995,194,192,161
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.10",1995,200,199,161
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.3",1995,200,199,160
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.9",1995,200,199,161
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.3",1995,203,200,160
"ALEXFIORD","PAPRAD","flowering","ALEXFIORD_PAPRAD_flowering","PAPRAD_flowering","Will.c.8",1995,207,203,161
"ALEXFIORD","SALARC","flowering","ALEXFIORD_SALARC_flowering","SALARC_flowering","Will.c.4",1995,168,165,157
"ALEXFIORD","SALARC","flowering","ALEXFIORD_SALARC_flowering","SALARC_flowering","Will.c.1",1995,173,171,157
"ALEXFIORD","SALARC","flowering","ALEXFIORD_SALARC_flowering","SALARC_flowering","Will.c.10",1995,173,171,161
"ALEXFIORD","SALARC","flowering","ALEXFIORD_SALARC_flowering","SALARC_flowering","Will.c.3",1995,173,171,160
"ALEXFIORD","SALARC","flowering","ALEXFIORD_SALARC_flowering","SALARC_flowering","Will.c.8",1995,173,171,161
"ALEXFIORD","SALARC","flowering","ALEXFIORD_SALARC_flowering","SALARC_flowering","Will.c.9",1995,173,171,161
"ALEXFIORD","SALARC","flowering","ALEXFIORD_SALARC_flowering","SALARC_flowering","Will.c.10",1995,178,173,161
"ALEXFIORD","SALARC","flowering","ALEXFIORD_SALARC_flowering","SALARC_flowering","Will.c.2",1995,178,173,160
"ALEXFIORD","SALARC","flowering","ALEXFIORD_SALARC_flowering","SALARC_flowering","Will.c.5",1995,178,173,159
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.6",1996,173,172,170
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.1",1996,176,173,166
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.1",1996,176,173,166
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.1",1996,176,173,166
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.3",1996,176,173,169
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.5",1996,176,173,170
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.6",1996,176,173,170
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.10",1996,180,179,173
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.10",1996,180,179,173
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.10",1996,180,179,173
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.2",1996,180,179,171
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.2",1996,180,179,171
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.2",1996,180,179,171
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.3",1996,180,179,169
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.3",1996,180,179,169
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.5",1996,180,179,170
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.5",1996,180,179,170
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.6",1996,180,179,170
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.7",1996,180,179,172
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.7",1996,180,179,172
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.8",1996,180,179,172
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.8",1996,180,179,172
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.9",1996,180,179,172
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.9",1996,180,179,172
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.8",1996,184,183,172
"ALEXFIORD","DRYINT","green_up","ALEXFIORD_DRYINT_green_up","DRYINT_green_up","Will.c.9",1996,184,183,172
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.1",1996,188,187,166
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.1",1996,188,187,166
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.1",1996,188,187,166
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.6",1996,188,187,170
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.6",1996,188,187,170
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.10",1996,191,190,173
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.2",1996,191,190,171
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.2",1996,191,190,171
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.3",1996,191,190,169
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.3",1996,191,190,169
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.5",1996,191,190,170
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.5",1996,191,190,170
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.6",1996,191,190,170
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.7",1996,191,190,172
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.8",1996,191,190,172
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.8",1996,191,190,172
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.10",1996,196,194,173
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.10",1996,196,194,173
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.8",1996,196,194,172
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.9",1996,196,194,172
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.9",1996,196,194,172
"ALEXFIORD","DRYINT","flowering","ALEXFIORD_DRYINT_flowering","DRYINT_flowering","Will.c.2",1996,199,198,171
"ALEXFIORD","LUZSPP","flowering","ALEXFIORD_LUZSPP_flowering","LUZSPP_flowering","Will.c.5",1996,189,188,170
"ALEXFIORD","LUZSPP","flowering","ALEXFIORD_LUZSPP_flowering","LUZSPP_flowering","Will.c.6",1996,189,188,170
"ALEXFIORD","LUZSPP","flowering","ALEXFIORD_LUZSPP_flowering","LUZSPP_flowering","Will.c.1",1996,191,190,166
